Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Lang,21,100%,DPT,1.0,85.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,100%,STARTS,0.6941176470588235,59.0,0.6125490196078432,33.43333333333333,0.39333333333333337,0,1,30
Lang,21,100%,STARTS+FAST-S,0.6941176470588235,59.0,0.3117647058823529,59.0,0.6941176470588235,0,1,30
Lang,21,100%,STARTS+FAST-P,0.6941176470588235,59.0,0.33450980392156865,57.06666666666667,0.6713725490196079,0,1,30
Lang,21,100%,STARTS+DPT,0.6941176470588235,59.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,100%,Fastazi-S,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,100%,Fastazi-P,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,100%,Random,1.0,85.0,0.3847058823529412,52.8,0.6211764705882354,0,1,30
Lang,22,10%,Ekstazi,0.0941176470588236,8.0,0.4809803921568628,NA,NA,15,0,15
Lang,22,10%,FAST,0.0941176470588236,8.0,0.03313725490196078,NA,NA,29,0,1
Lang,22,10%,Ekstazi+dpt,0.0941176470588236,8.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,10%,DPT,0.0941176470588236,8.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,10%,STARTS,0.0941176470588236,8.0,0.09588235294117647,NA,NA,27,0,3
Lang,22,10%,STARTS+FAST-S,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,22,10%,STARTS+FAST-P,0.0941176470588236,8.0,0.03313725490196078,NA,NA,29,0,1
Lang,22,10%,STARTS+DPT,0.0941176470588236,8.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,10%,Fastazi-S,0.0941176470588236,8.0,0.06627450980392156,NA,NA,28,0,2
Lang,22,10%,Fastazi-P,0.0941176470588236,8.0,0.03313725490196078,NA,NA,29,0,1
Lang,22,10%,Random,0.0941176470588236,8.0,0.09588235294117647,NA,NA,27,0,3
Lang,22,20%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,20%,FAST,0.2000000000000001,17.0,0.03313725490196078,NA,NA,29,0,1
Lang,22,20%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,20%,DPT,0.2000000000000001,17.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,20%,STARTS,0.2000000000000001,17.0,0.34901960784313724,NA,NA,18,0,12
Lang,22,20%,STARTS+FAST-S,0.2000000000000001,17.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,20%,STARTS+FAST-P,0.2000000000000001,17.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,20%,STARTS+DPT,0.2000000000000001,17.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,20%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,20%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,20%,Random,0.2000000000000001,17.0,0.2080392156862745,NA,NA,23,0,7
Lang,22,25%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,25%,FAST,0.24705882352941178,21.0,0.03313725490196078,NA,NA,29,0,1
Lang,22,25%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,25%,DPT,0.24705882352941178,21.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,25%,STARTS,0.24705882352941178,21.0,0.3750980392156863,NA,NA,17,0,13
Lang,22,25%,STARTS+FAST-S,0.24705882352941178,21.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,25%,STARTS+FAST-P,0.24705882352941178,21.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,25%,STARTS+DPT,0.24705882352941178,21.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,25%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,25%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,25%,Random,0.24705882352941178,21.0,0.23372549019607844,NA,NA,22,0,8
Lang,22,30%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,30%,FAST,0.2941176470588235,25.0,0.03313725490196078,NA,NA,29,0,1
Lang,22,30%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,30%,DPT,0.2941176470588235,25.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,30%,STARTS,0.2941176470588235,25.0,0.3750980392156863,NA,NA,17,0,13
Lang,22,30%,STARTS+FAST-S,0.2941176470588235,25.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,30%,STARTS+FAST-P,0.2941176470588235,25.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,30%,STARTS+DPT,0.2941176470588235,25.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,30%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,30%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,30%,Random,0.2941176470588235,25.0,0.23372549019607844,NA,NA,22,0,8
Lang,22,40%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,40%,FAST,0.4000000000000002,34.0,0.03313725490196078,NA,NA,29,0,1
Lang,22,40%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,40%,DPT,0.4000000000000002,34.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,40%,STARTS,0.4000000000000002,34.0,0.5021568627450981,NA,NA,11,0,19
Lang,22,40%,STARTS+FAST-S,0.4000000000000002,34.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,40%,STARTS+FAST-P,0.4000000000000002,34.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,40%,STARTS+DPT,0.4000000000000002,34.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,40%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,40%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,40%,Random,0.4000000000000002,34.0,0.29784313725490197,NA,NA,19,0,11
Lang,22,50%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,50%,FAST,0.49411764705882355,42.0,0.03313725490196078,NA,NA,29,0,1
Lang,22,50%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,50%,DPT,0.49411764705882355,42.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,50%,STARTS,0.49411764705882355,42.0,0.5754901960784314,NA,NA,7,0,23
Lang,22,50%,STARTS+FAST-S,0.49411764705882355,42.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,50%,STARTS+FAST-P,0.49411764705882355,42.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,50%,STARTS+DPT,0.49411764705882355,42.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,50%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,50%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,50%,Random,0.49411764705882355,42.0,0.35137254901960785,NA,NA,16,0,14
Lang,22,60%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,60%,FAST,0.6,51.0,0.4776470588235295,44.9,0.5282352941176469,0,1,30
Lang,22,60%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,60%,DPT,0.6,51.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,60%,STARTS,0.6,51.0,0.6370588235294117,NA,NA,3,0,27
Lang,22,60%,STARTS+FAST-S,0.6,51.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,60%,STARTS+FAST-P,0.6,51.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,60%,STARTS+DPT,0.6,51.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,60%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,60%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,60%,Random,0.6,51.0,0.41294117647058826,NA,NA,12,0,18
Lang,22,70%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,70%,FAST,0.6941176470588235,59.0,0.4776470588235295,44.9,0.5282352941176469,0,1,30
Lang,22,70%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,70%,DPT,0.6941176470588235,59.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,70%,STARTS,0.6470588235294118,55.0,0.6741176470588234,28.2,0.33176470588235296,0,1,30
Lang,22,70%,STARTS+FAST-S,0.6470588235294118,55.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,70%,STARTS+FAST-P,0.6470588235294118,55.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,70%,STARTS+DPT,0.6470588235294118,55.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,70%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,70%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,70%,Random,0.6941176470588235,59.0,0.44686274509803925,NA,NA,9,0,21
Lang,22,75%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,75%,FAST,0.7411764705882359,63.0,0.4776470588235295,44.9,0.5282352941176469,0,1,30
Lang,22,75%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,75%,DPT,0.7411764705882359,63.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,75%,STARTS,0.6470588235294118,55.0,0.6741176470588234,28.2,0.33176470588235296,0,1,30
Lang,22,75%,STARTS+FAST-S,0.6470588235294118,55.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,75%,STARTS+FAST-P,0.6470588235294118,55.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,75%,STARTS+DPT,0.6470588235294118,55.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,75%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,75%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,75%,Random,0.7411764705882359,63.0,0.455686274509804,NA,NA,8,0,22
Lang,22,80%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,80%,FAST,0.8000000000000004,68.0,0.4776470588235295,44.9,0.5282352941176469,0,1,30
Lang,22,80%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,80%,DPT,0.8000000000000004,68.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,80%,STARTS,0.6470588235294118,55.0,0.6741176470588234,28.2,0.33176470588235296,0,1,30
Lang,22,80%,STARTS+FAST-S,0.6470588235294118,55.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,80%,STARTS+FAST-P,0.6470588235294118,55.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,80%,STARTS+DPT,0.6470588235294118,55.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,80%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,80%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,80%,Random,0.8000000000000004,68.0,0.4637254901960785,NA,NA,7,0,23
Lang,22,90%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,90%,FAST,0.8941176470588238,76.0,0.4776470588235295,44.9,0.5282352941176469,0,1,30
Lang,22,90%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,90%,DPT,0.8941176470588238,76.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,90%,STARTS,0.6470588235294118,55.0,0.6741176470588234,28.2,0.33176470588235296,0,1,30
Lang,22,90%,STARTS+FAST-S,0.6470588235294118,55.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,90%,STARTS+FAST-P,0.6470588235294118,55.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,90%,STARTS+DPT,0.6470588235294118,55.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,90%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,90%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,90%,Random,0.8941176470588238,76.0,0.47549019607843146,NA,NA,5,0,25
Lang,22,100%,Ekstazi,0.2000000000000001,17.0,0.9054901960784308,8.533333333333333,0.10039215686274507,0,1,30
Lang,22,100%,FAST,1.0,85.0,0.4776470588235295,44.9,0.5282352941176469,0,1,30
Lang,22,100%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,22,100%,DPT,1.0,85.0,0.9443137254901954,5.233333333333333,0.061568627450980386,0,1,30
Lang,22,100%,STARTS,0.6470588235294118,55.0,0.6741176470588234,28.2,0.33176470588235296,0,1,30
Lang,22,100%,STARTS+FAST-S,0.6470588235294118,55.0,0.8403921568627448,14.066666666666666,0.16549019607843138,0,1,30
Lang,22,100%,STARTS+FAST-P,0.6470588235294118,55.0,0.8584313725490191,12.533333333333333,0.14745098039215684,0,1,30
Lang,22,100%,STARTS+DPT,0.6470588235294118,55.0,0.9603921568627444,3.8666666666666667,0.04549019607843139,0,1,30
Lang,22,100%,Fastazi-S,0.2000000000000001,17.0,0.9043137254901957,8.633333333333333,0.10156862745098041,0,1,30
Lang,22,100%,Fastazi-P,0.2000000000000001,17.0,0.8909803921568625,9.766666666666667,0.11490196078431374,0,1,30
Lang,22,100%,Random,1.0,85.0,0.48392156862745106,44.36666666666667,0.5219607843137255,0,1,30
Lang,23,10%,Ekstazi,0.0941176470588236,8.0,0.4770588235294118,NA,NA,15,0,15
Lang,23,10%,FAST,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,23,10%,Ekstazi+dpt,0.0941176470588236,8.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,10%,DPT,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,23,10%,STARTS,0.0941176470588236,8.0,0.06156862745098039,NA,NA,28,0,2
Lang,23,10%,STARTS+FAST-S,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,23,10%,STARTS+FAST-P,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,23,10%,STARTS+DPT,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,23,10%,Fastazi-S,0.0941176470588236,8.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,10%,Fastazi-P,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,23,10%,Random,0.0941176470588236,8.0,0.06313725490196079,NA,NA,28,0,2
Lang,23,20%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,20%,FAST,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,23,20%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,20%,DPT,0.2000000000000001,17.0,0.26862745098039215,NA,NA,20,0,10
Lang,23,20%,STARTS,0.2000000000000001,17.0,0.11647058823529412,NA,NA,26,0,4
Lang,23,20%,STARTS+FAST-S,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,23,20%,STARTS+FAST-P,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,23,20%,STARTS+DPT,0.2000000000000001,17.0,0.3243137254901961,NA,NA,18,0,12
Lang,23,20%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,20%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,20%,Random,0.2000000000000001,17.0,0.2064705882352941,NA,NA,23,0,7
Lang,23,25%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,25%,FAST,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,23,25%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,25%,DPT,0.24705882352941178,21.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,25%,STARTS,0.24705882352941178,21.0,0.22156862745098038,NA,NA,22,0,8
Lang,23,25%,STARTS+FAST-S,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,23,25%,STARTS+FAST-P,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,23,25%,STARTS+DPT,0.24705882352941178,21.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,25%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,25%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,25%,Random,0.24705882352941178,21.0,0.2329411764705882,NA,NA,22,0,8
Lang,23,30%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,30%,FAST,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,23,30%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,30%,DPT,0.2941176470588235,25.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,30%,STARTS,0.2941176470588235,25.0,0.36745098039215685,NA,NA,16,0,14
Lang,23,30%,STARTS+FAST-S,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,23,30%,STARTS+FAST-P,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,23,30%,STARTS+DPT,0.2941176470588235,25.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,30%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,30%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,30%,Random,0.2941176470588235,25.0,0.30607843137254903,NA,NA,19,0,11
Lang,23,40%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,40%,FAST,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,23,40%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,40%,DPT,0.4000000000000002,34.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,40%,STARTS,0.4000000000000002,34.0,0.4747058823529412,NA,NA,11,0,19
Lang,23,40%,STARTS+FAST-S,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,23,40%,STARTS+FAST-P,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,23,40%,STARTS+DPT,0.4000000000000002,34.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,40%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,40%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,40%,Random,0.4000000000000002,34.0,0.32666666666666677,NA,NA,18,0,12
Lang,23,50%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,50%,FAST,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,23,50%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,50%,DPT,0.49411764705882355,42.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,50%,STARTS,0.49411764705882355,42.0,0.5809803921568626,NA,NA,5,0,25
Lang,23,50%,STARTS+FAST-S,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,23,50%,STARTS+FAST-P,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,23,50%,STARTS+DPT,0.49411764705882355,42.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,50%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,50%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,50%,Random,0.49411764705882355,42.0,0.3837254901960785,NA,NA,15,0,15
Lang,23,60%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,60%,FAST,0.6,51.0,0.0,NA,NA,30,0,0
Lang,23,60%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,60%,DPT,0.6,51.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,60%,STARTS,0.6,51.0,0.6584313725490194,29.533333333333335,0.3474509803921568,0,1,30
Lang,23,60%,STARTS+FAST-S,0.6,51.0,0.48745098039215684,44.06666666666667,0.5184313725490196,0,1,30
Lang,23,60%,STARTS+FAST-P,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,23,60%,STARTS+DPT,0.6,51.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,60%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,60%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,60%,Random,0.6,51.0,0.44215686274509813,NA,NA,11,0,19
Lang,23,70%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,70%,FAST,0.6941176470588235,59.0,0.0,NA,NA,30,0,0
Lang,23,70%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,70%,DPT,0.6941176470588235,59.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,70%,STARTS,0.6470588235294118,55.0,0.6584313725490194,29.533333333333335,0.3474509803921568,0,1,30
Lang,23,70%,STARTS+FAST-S,0.6470588235294118,55.0,0.48745098039215684,44.06666666666667,0.5184313725490196,0,1,30
Lang,23,70%,STARTS+FAST-P,0.6470588235294118,55.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,23,70%,STARTS+DPT,0.6470588235294118,55.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,70%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,70%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,70%,Random,0.6941176470588235,59.0,0.5015686274509804,NA,NA,6,0,24
Lang,23,75%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,75%,FAST,0.7411764705882359,63.0,0.0,NA,NA,30,0,0
Lang,23,75%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,75%,DPT,0.7411764705882359,63.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,75%,STARTS,0.6470588235294118,55.0,0.6584313725490194,29.533333333333335,0.3474509803921568,0,1,30
Lang,23,75%,STARTS+FAST-S,0.6470588235294118,55.0,0.48745098039215684,44.06666666666667,0.5184313725490196,0,1,30
Lang,23,75%,STARTS+FAST-P,0.6470588235294118,55.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,23,75%,STARTS+DPT,0.6470588235294118,55.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,75%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,75%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,75%,Random,0.7411764705882359,63.0,0.5015686274509804,NA,NA,6,0,24
Lang,23,80%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,80%,FAST,0.8000000000000004,68.0,0.21529411764705889,67.2,0.790588235294118,0,1,30
Lang,23,80%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,80%,DPT,0.8000000000000004,68.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,80%,STARTS,0.6470588235294118,55.0,0.6584313725490194,29.533333333333335,0.3474509803921568,0,1,30
Lang,23,80%,STARTS+FAST-S,0.6470588235294118,55.0,0.48745098039215684,44.06666666666667,0.5184313725490196,0,1,30
Lang,23,80%,STARTS+FAST-P,0.6470588235294118,55.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,23,80%,STARTS+DPT,0.6470588235294118,55.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
