Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli,13,10%,DPT,0.07547169811320754,4.0,0.0,NA,NA,30,0,0
Cli,13,10%,STARTS,0.07547169811320754,4.0,0.16069182389937106,NA,NA,25,0,5
Cli,13,10%,STARTS+FAST-S,0.07547169811320754,4.0,0.0,NA,NA,30,0,0
Cli,13,10%,STARTS+FAST-P,0.07547169811320754,4.0,0.0330188679245283,NA,NA,29,0,1
Cli,13,10%,STARTS+DPT,0.07547169811320754,4.0,0.0,NA,NA,30,0,0
Cli,13,10%,Fastazi-S,0.07547169811320754,4.0,0.0,NA,NA,30,0,0
Cli,13,10%,Fastazi-P,0.07547169811320754,4.0,0.0,NA,NA,30,0,0
Cli,13,10%,Random,0.07547169811320754,4.0,0.06477987421383648,NA,NA,28,0,2
Cli,13,20%,Ekstazi,0.16981132075471708,9.0,0.09339622641509433,NA,NA,27,0,3
Cli,13,20%,FAST,0.16981132075471708,9.0,0.0,NA,NA,30,0,0
Cli,13,20%,Ekstazi+dpt,0.16981132075471708,9.0,0.0,NA,NA,30,0,0
Cli,13,20%,DPT,0.16981132075471708,9.0,0.0,NA,NA,30,0,0
Cli,13,20%,STARTS,0.16981132075471708,9.0,0.3672955974842767,NA,NA,18,0,12
Cli,13,20%,STARTS+FAST-S,0.16981132075471708,9.0,0.0,NA,NA,30,0,0
Cli,13,20%,STARTS+FAST-P,0.16981132075471708,9.0,0.0330188679245283,NA,NA,29,0,1
Cli,13,20%,STARTS+DPT,0.16981132075471708,9.0,0.0,NA,NA,30,0,0
Cli,13,20%,Fastazi-S,0.16981132075471708,9.0,0.0,NA,NA,30,0,0
Cli,13,20%,Fastazi-P,0.16981132075471708,9.0,0.0,NA,NA,30,0,0
Cli,13,20%,Random,0.16981132075471708,9.0,0.06477987421383648,NA,NA,28,0,2
Cli,13,25%,Ekstazi,0.20754716981132074,11.0,0.09339622641509433,NA,NA,27,0,3
Cli,13,25%,FAST,0.20754716981132074,11.0,0.0,NA,NA,30,0,0
Cli,13,25%,Ekstazi+dpt,0.20754716981132074,11.0,0.0,NA,NA,30,0,0
Cli,13,25%,DPT,0.20754716981132074,11.0,0.0,NA,NA,30,0,0
Cli,13,25%,STARTS,0.20754716981132074,11.0,0.3672955974842767,NA,NA,18,0,12
Cli,13,25%,STARTS+FAST-S,0.20754716981132074,11.0,0.0,NA,NA,30,0,0
Cli,13,25%,STARTS+FAST-P,0.20754716981132074,11.0,0.0330188679245283,NA,NA,29,0,1
Cli,13,25%,STARTS+DPT,0.20754716981132074,11.0,0.0,NA,NA,30,0,0
Cli,13,25%,Fastazi-S,0.20754716981132074,11.0,0.0,NA,NA,30,0,0
Cli,13,25%,Fastazi-P,0.20754716981132074,11.0,0.0,NA,NA,30,0,0
Cli,13,25%,Random,0.20754716981132074,11.0,0.14622641509433965,NA,NA,25,0,5
Cli,13,30%,Ekstazi,0.24528301886792464,13.0,0.09339622641509433,NA,NA,27,0,3
Cli,13,30%,FAST,0.24528301886792464,13.0,0.0,NA,NA,30,0,0
Cli,13,30%,Ekstazi+dpt,0.24528301886792464,13.0,0.3056603773584906,NA,NA,18,0,12
Cli,13,30%,DPT,0.24528301886792464,13.0,0.2547169811320755,NA,NA,20,0,10
Cli,13,30%,STARTS,0.24528301886792464,13.0,0.3672955974842767,NA,NA,18,0,12
Cli,13,30%,STARTS+FAST-S,0.24528301886792464,13.0,0.0,NA,NA,30,0,0
Cli,13,30%,STARTS+FAST-P,0.24528301886792464,13.0,0.0330188679245283,NA,NA,29,0,1
Cli,13,30%,STARTS+DPT,0.24528301886792464,13.0,0.20377358490566042,NA,NA,22,0,8
Cli,13,30%,Fastazi-S,0.24528301886792464,13.0,0.0,NA,NA,30,0,0
Cli,13,30%,Fastazi-P,0.24528301886792464,13.0,0.0,NA,NA,30,0,0
Cli,13,30%,Random,0.24528301886792464,13.0,0.19779874213836476,NA,NA,23,0,7
Cli,13,40%,Ekstazi,0.33962264150943416,18.0,0.16352201257861637,NA,NA,24,0,6
Cli,13,40%,FAST,0.33962264150943416,18.0,0.0,NA,NA,30,0,0
Cli,13,40%,Ekstazi+dpt,0.33962264150943416,18.0,0.7471698113207547,13.9,0.26226415094339633,0,1,30
Cli,13,40%,DPT,0.33962264150943416,18.0,0.7427672955974843,14.133333333333333,0.26666666666666666,0,1,30
Cli,13,40%,STARTS,0.33962264150943416,18.0,0.46037735849056605,NA,NA,14,0,16
Cli,13,40%,STARTS+FAST-S,0.33962264150943416,18.0,0.0,NA,NA,30,0,0
Cli,13,40%,STARTS+FAST-P,0.33962264150943416,18.0,0.0330188679245283,NA,NA,29,0,1
Cli,13,40%,STARTS+DPT,0.33962264150943416,18.0,0.7452830188679244,14.0,0.2641509433962265,0,1,30
Cli,13,40%,Fastazi-S,0.33962264150943416,18.0,0.0,NA,NA,30,0,0
Cli,13,40%,Fastazi-P,0.33962264150943416,18.0,0.0,NA,NA,30,0,0
Cli,13,40%,Random,0.33962264150943416,18.0,0.3418238993710692,NA,NA,17,0,13
Cli,13,50%,Ekstazi,0.4150943396226415,22.0,0.3257861635220126,NA,NA,16,0,14
Cli,13,50%,FAST,0.4150943396226415,22.0,0.2773584905660378,NA,NA,16,0,14
Cli,13,50%,Ekstazi+dpt,0.4150943396226415,22.0,0.7471698113207547,13.9,0.26226415094339633,0,1,30
Cli,13,50%,DPT,0.4150943396226415,22.0,0.7427672955974843,14.133333333333333,0.26666666666666666,0,1,30
Cli,13,50%,STARTS,0.4150943396226415,22.0,0.5012578616352201,NA,NA,12,0,18
Cli,13,50%,STARTS+FAST-S,0.4150943396226415,22.0,0.2773584905660378,NA,NA,16,0,14
Cli,13,50%,STARTS+FAST-P,0.4150943396226415,22.0,0.35000000000000003,NA,NA,13,0,17
Cli,13,50%,STARTS+DPT,0.4150943396226415,22.0,0.7452830188679244,14.0,0.2641509433962265,0,1,30
Cli,13,50%,Fastazi-S,0.4150943396226415,22.0,0.6389937106918241,19.633333333333333,0.370440251572327,0,1,30
Cli,13,50%,Fastazi-P,0.4150943396226415,22.0,0.6427672955974846,19.433333333333334,0.36666666666666675,0,1,30
Cli,13,50%,Random,0.4150943396226415,22.0,0.36163522012578625,NA,NA,16,0,14
Cli,13,60%,Ekstazi,0.5094339622641507,27.0,0.34496855345911953,NA,NA,15,0,15
Cli,13,60%,FAST,0.5094339622641507,27.0,0.5842767295597487,22.533333333333335,0.42515723270440264,0,1,30
Cli,13,60%,Ekstazi+dpt,0.5094339622641507,27.0,0.7471698113207547,13.9,0.26226415094339633,0,1,30
Cli,13,60%,DPT,0.5094339622641507,27.0,0.7427672955974843,14.133333333333333,0.26666666666666666,0,1,30
Cli,13,60%,STARTS,0.5094339622641507,27.0,0.5389937106918239,NA,NA,10,0,20
Cli,13,60%,STARTS+FAST-S,0.5094339622641507,27.0,0.5842767295597487,22.533333333333335,0.4251572327044027,0,1,30
Cli,13,60%,STARTS+FAST-P,0.5094339622641507,27.0,0.5993710691823902,21.733333333333334,0.4100628930817611,0,1,30
Cli,13,60%,STARTS+DPT,0.5094339622641507,27.0,0.7452830188679244,14.0,0.2641509433962265,0,1,30
Cli,13,60%,Fastazi-S,0.5094339622641507,27.0,0.6389937106918241,19.633333333333333,0.370440251572327,0,1,30
Cli,13,60%,Fastazi-P,0.5094339622641507,27.0,0.6427672955974846,19.433333333333334,0.36666666666666675,0,1,30
Cli,13,60%,Random,0.5094339622641507,27.0,0.41666666666666674,NA,NA,13,0,17
Cli,13,70%,Ekstazi,0.5849056603773587,31.0,0.4028301886792453,NA,NA,11,0,19
Cli,13,70%,FAST,0.5849056603773587,31.0,0.5842767295597487,22.533333333333335,0.42515723270440264,0,1,30
Cli,13,70%,Ekstazi+dpt,0.5849056603773587,31.0,0.7471698113207547,13.9,0.26226415094339633,0,1,30
Cli,13,70%,DPT,0.5849056603773587,31.0,0.7427672955974843,14.133333333333333,0.26666666666666666,0,1,30
Cli,13,70%,STARTS,0.5849056603773587,31.0,0.5691823899371069,NA,NA,8,0,22
Cli,13,70%,STARTS+FAST-S,0.5849056603773587,31.0,0.5842767295597487,22.533333333333335,0.4251572327044027,0,1,30
Cli,13,70%,STARTS+FAST-P,0.5849056603773587,31.0,0.5993710691823902,21.733333333333334,0.4100628930817611,0,1,30
Cli,13,70%,STARTS+DPT,0.5849056603773587,31.0,0.7452830188679244,14.0,0.2641509433962265,0,1,30
Cli,13,70%,Fastazi-S,0.5849056603773587,31.0,0.6389937106918241,19.633333333333333,0.370440251572327,0,1,30
Cli,13,70%,Fastazi-P,0.5849056603773587,31.0,0.6427672955974846,19.433333333333334,0.36666666666666675,0,1,30
Cli,13,70%,Random,0.5849056603773587,31.0,0.45974842767295604,NA,NA,10,0,20
Cli,13,75%,Ekstazi,0.6226415094339618,33.0,0.4163522012578617,NA,NA,10,0,20
Cli,13,75%,FAST,0.6226415094339618,33.0,0.5842767295597487,22.533333333333335,0.42515723270440264,0,1,30
Cli,13,75%,Ekstazi+dpt,0.6226415094339618,33.0,0.7471698113207547,13.9,0.26226415094339633,0,1,30
Cli,13,75%,DPT,0.6226415094339618,33.0,0.7427672955974843,14.133333333333333,0.26666666666666666,0,1,30
Cli,13,75%,STARTS,0.6226415094339618,33.0,0.5691823899371069,NA,NA,8,0,22
Cli,13,75%,STARTS+FAST-S,0.6226415094339618,33.0,0.5842767295597487,22.533333333333335,0.4251572327044027,0,1,30
Cli,13,75%,STARTS+FAST-P,0.6226415094339618,33.0,0.5993710691823902,21.733333333333334,0.4100628930817611,0,1,30
Cli,13,75%,STARTS+DPT,0.6226415094339618,33.0,0.7452830188679244,14.0,0.2641509433962265,0,1,30
Cli,13,75%,Fastazi-S,0.6226415094339618,33.0,0.6389937106918241,19.633333333333333,0.370440251572327,0,1,30
Cli,13,75%,Fastazi-P,0.6226415094339618,33.0,0.6427672955974846,19.433333333333334,0.36666666666666675,0,1,30
Cli,13,75%,Random,0.6226415094339618,33.0,0.4726415094339623,NA,NA,9,0,21
Cli,13,80%,Ekstazi,0.6792452830188683,36.0,0.44025157232704415,NA,NA,8,0,22
Cli,13,80%,FAST,0.6792452830188683,36.0,0.5842767295597487,22.533333333333335,0.42515723270440264,0,1,30
Cli,13,80%,Ekstazi+dpt,0.6792452830188683,36.0,0.7471698113207547,13.9,0.26226415094339633,0,1,30
Cli,13,80%,DPT,0.6792452830188683,36.0,0.7427672955974843,14.133333333333333,0.26666666666666666,0,1,30
Cli,13,80%,STARTS,0.6792452830188683,36.0,0.5691823899371069,NA,NA,8,0,22
Cli,13,80%,STARTS+FAST-S,0.6792452830188683,36.0,0.5842767295597487,22.533333333333335,0.4251572327044027,0,1,30
Cli,13,80%,STARTS+FAST-P,0.6792452830188683,36.0,0.5993710691823902,21.733333333333334,0.4100628930817611,0,1,30
Cli,13,80%,STARTS+DPT,0.6792452830188683,36.0,0.7452830188679244,14.0,0.2641509433962265,0,1,30
Cli,13,80%,Fastazi-S,0.6792452830188683,36.0,0.6389937106918241,19.633333333333333,0.370440251572327,0,1,30
Cli,13,80%,Fastazi-P,0.6792452830188683,36.0,0.6427672955974846,19.433333333333334,0.36666666666666675,0,1,30
Cli,13,80%,Random,0.6792452830188683,36.0,0.4971698113207547,NA,NA,7,0,23
Cli,13,90%,Ekstazi,0.7547169811320759,40.0,0.46886792452830195,NA,NA,5,0,25
Cli,13,90%,FAST,0.7547169811320759,40.0,0.5842767295597487,22.533333333333335,0.42515723270440264,0,1,30
Cli,13,90%,Ekstazi+dpt,0.7547169811320759,40.0,0.7471698113207547,13.9,0.26226415094339633,0,1,30
Cli,13,90%,DPT,0.7547169811320759,40.0,0.7427672955974843,14.133333333333333,0.26666666666666666,0,1,30
Cli,13,90%,STARTS,0.7547169811320759,40.0,0.5776729559748427,NA,NA,7,0,23
Cli,13,90%,STARTS+FAST-S,0.7547169811320759,40.0,0.5842767295597487,22.533333333333335,0.4251572327044027,0,1,30
Cli,13,90%,STARTS+FAST-P,0.7547169811320759,40.0,0.5993710691823902,21.733333333333334,0.4100628930817611,0,1,30
Cli,13,90%,STARTS+DPT,0.7547169811320759,40.0,0.7452830188679244,14.0,0.2641509433962265,0,1,30
Cli,13,90%,Fastazi-S,0.7547169811320759,40.0,0.6389937106918241,19.633333333333333,0.370440251572327,0,1,30
Cli,13,90%,Fastazi-P,0.7547169811320759,40.0,0.6427672955974846,19.433333333333334,0.36666666666666675,0,1,30
Cli,13,90%,Random,0.7547169811320759,40.0,0.4971698113207547,NA,NA,7,0,23
Cli,13,100%,Ekstazi,0.8490566037735844,45.0,0.5025157232704404,26.866666666666667,0.5069182389937107,0,1,30
Cli,13,100%,FAST,0.8490566037735844,45.0,0.5842767295597487,22.533333333333335,0.42515723270440264,0,1,30
Cli,13,100%,Ekstazi+dpt,0.8490566037735844,45.0,0.7471698113207547,13.9,0.26226415094339633,0,1,30
Cli,13,100%,DPT,0.8490566037735844,45.0,0.7427672955974843,14.133333333333333,0.26666666666666666,0,1,30
Cli,13,100%,STARTS,0.8490566037735844,45.0,0.5915094339622641,NA,NA,5,0,25
Cli,13,100%,STARTS+FAST-S,0.8490566037735844,45.0,0.5842767295597487,22.533333333333335,0.4251572327044027,0,1,30
Cli,13,100%,STARTS+FAST-P,0.8490566037735844,45.0,0.5993710691823902,21.733333333333334,0.4100628930817611,0,1,30
Cli,13,100%,STARTS+DPT,0.8490566037735844,45.0,0.7452830188679244,14.0,0.2641509433962265,0,1,30
Cli,13,100%,Fastazi-S,0.8490566037735844,45.0,0.6389937106918241,19.633333333333333,0.370440251572327,0,1,30
Cli,13,100%,Fastazi-P,0.8490566037735844,45.0,0.6427672955974846,19.433333333333334,0.36666666666666675,0,1,30
Cli,13,100%,Random,0.8490566037735844,45.0,0.5261006289308177,NA,NA,3,0,27
Cli,14,10%,Ekstazi,0.05454545454545452,3.0,0.16454545454545452,NA,NA,25,0,5
Cli,14,10%,FAST,0.05454545454545452,3.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,10%,Ekstazi+dpt,0.05454545454545452,3.0,0.0,NA,NA,30,0,0
Cli,14,10%,DPT,0.05454545454545452,3.0,0.0,NA,NA,30,0,0
Cli,14,10%,STARTS,0.05454545454545452,3.0,0.09666666666666666,NA,NA,27,0,3
Cli,14,10%,STARTS+FAST-S,0.05454545454545452,3.0,0.03303030303030303,NA,NA,29,0,1
Cli,14,10%,STARTS+FAST-P,0.05454545454545452,3.0,0.2557575757575757,NA,NA,22,0,8
Cli,14,10%,STARTS+DPT,0.05454545454545452,3.0,0.0,NA,NA,30,0,0
Cli,14,10%,Fastazi-S,0.05454545454545452,3.0,0.06363636363636363,NA,NA,28,0,2
Cli,14,10%,Fastazi-P,0.05454545454545452,3.0,0.06545454545454545,NA,NA,28,0,2
Cli,14,10%,Random,0.05454545454545452,3.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,20%,Ekstazi,0.12727272727272732,7.0,0.22636363636363635,NA,NA,23,0,7
Cli,14,20%,FAST,0.12727272727272732,7.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,20%,Ekstazi+dpt,0.12727272727272732,7.0,0.0,NA,NA,30,0,0
Cli,14,20%,DPT,0.12727272727272732,7.0,0.0,NA,NA,30,0,0
Cli,14,20%,STARTS,0.12727272727272732,7.0,0.21666666666666662,NA,NA,23,0,7
Cli,14,20%,STARTS+FAST-S,0.12727272727272732,7.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,20%,STARTS+FAST-P,0.12727272727272732,7.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,20%,STARTS+DPT,0.12727272727272732,7.0,0.0,NA,NA,30,0,0
Cli,14,20%,Fastazi-S,0.12727272727272732,7.0,0.06363636363636363,NA,NA,28,0,2
Cli,14,20%,Fastazi-P,0.12727272727272732,7.0,0.06545454545454545,NA,NA,28,0,2
Cli,14,20%,Random,0.12727272727272732,7.0,0.18606060606060604,NA,NA,24,0,6
Cli,14,25%,Ekstazi,0.16363636363636366,9.0,0.28272727272727266,NA,NA,21,0,9
Cli,14,25%,FAST,0.16363636363636366,9.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,25%,Ekstazi+dpt,0.16363636363636366,9.0,0.0,NA,NA,30,0,0
Cli,14,25%,DPT,0.16363636363636366,9.0,0.0,NA,NA,30,0,0
Cli,14,25%,STARTS,0.16363636363636366,9.0,0.21666666666666662,NA,NA,23,0,7
Cli,14,25%,STARTS+FAST-S,0.16363636363636366,9.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,25%,STARTS+FAST-P,0.16363636363636366,9.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,25%,STARTS+DPT,0.16363636363636366,9.0,0.0,NA,NA,30,0,0
Cli,14,25%,Fastazi-S,0.16363636363636366,9.0,0.06363636363636363,NA,NA,28,0,2
Cli,14,25%,Fastazi-P,0.16363636363636366,9.0,0.06545454545454545,NA,NA,28,0,2
Cli,14,25%,Random,0.16363636363636366,9.0,0.21484848484848484,NA,NA,23,0,7
Cli,14,30%,Ekstazi,0.2000000000000001,11.0,0.28272727272727266,NA,NA,21,0,9
Cli,14,30%,FAST,0.2000000000000001,11.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,30%,Ekstazi+dpt,0.2000000000000001,11.0,0.0,NA,NA,30,0,0
Cli,14,30%,DPT,0.2000000000000001,11.0,0.0,NA,NA,30,0,0
Cli,14,30%,STARTS,0.2000000000000001,11.0,0.21666666666666662,NA,NA,23,0,7
Cli,14,30%,STARTS+FAST-S,0.2000000000000001,11.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,30%,STARTS+FAST-P,0.2000000000000001,11.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,30%,STARTS+DPT,0.2000000000000001,11.0,0.0,NA,NA,30,0,0
Cli,14,30%,Fastazi-S,0.2000000000000001,11.0,0.06363636363636363,NA,NA,28,0,2
Cli,14,30%,Fastazi-P,0.2000000000000001,11.0,0.06545454545454545,NA,NA,28,0,2
Cli,14,30%,Random,0.2000000000000001,11.0,0.21484848484848484,NA,NA,23,0,7
Cli,14,40%,Ekstazi,0.27272727272727254,15.0,0.30727272727272725,NA,NA,20,0,10
Cli,14,40%,FAST,0.27272727272727254,15.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,40%,Ekstazi+dpt,0.27272727272727254,15.0,0.552121212121212,NA,NA,8,0,22
Cli,14,40%,DPT,0.27272727272727254,15.0,0.6533333333333332,NA,NA,4,0,26
Cli,14,40%,STARTS,0.27272727272727254,15.0,0.24242424242424238,NA,NA,22,0,8
Cli,14,40%,STARTS+FAST-S,0.27272727272727254,15.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,40%,STARTS+FAST-P,0.27272727272727254,15.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,40%,STARTS+DPT,0.27272727272727254,15.0,0.5509090909090909,NA,NA,8,0,22
Cli,14,40%,Fastazi-S,0.27272727272727254,15.0,0.06363636363636363,NA,NA,28,0,2
Cli,14,40%,Fastazi-P,0.27272727272727254,15.0,0.06545454545454545,NA,NA,28,0,2
Cli,14,40%,Random,0.27272727272727254,15.0,0.2909090909090909,NA,NA,20,0,10
Cli,14,50%,Ekstazi,0.3454545454545456,19.0,0.44303030303030305,NA,NA,14,0,16
Cli,14,50%,FAST,0.3454545454545456,19.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,50%,Ekstazi+dpt,0.3454545454545456,19.0,0.7436363636363638,14.6,0.2654545454545455,0,1,30
Cli,14,50%,DPT,0.3454545454545456,19.0,0.7490909090909091,14.3,0.25999999999999995,0,1,30
Cli,14,50%,STARTS,0.3454545454545456,19.0,0.31181818181818177,NA,NA,19,0,11
Cli,14,50%,STARTS+FAST-S,0.3454545454545456,19.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,50%,STARTS+FAST-P,0.3454545454545456,19.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,50%,STARTS+DPT,0.3454545454545456,19.0,0.7424242424242422,14.666666666666666,0.26666666666666666,0,1,30
Cli,14,50%,Fastazi-S,0.3454545454545456,19.0,0.06363636363636363,NA,NA,28,0,2
Cli,14,50%,Fastazi-P,0.3454545454545456,19.0,0.06545454545454545,NA,NA,28,0,2
Cli,14,50%,Random,0.3454545454545456,19.0,0.3369696969696969,NA,NA,18,0,12
Cli,14,60%,Ekstazi,0.4000000000000002,22.0,0.505151515151515,NA,NA,11,0,19
Cli,14,60%,FAST,0.4000000000000002,22.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,60%,Ekstazi+dpt,0.4000000000000002,22.0,0.7436363636363638,14.6,0.2654545454545455,0,1,30
Cli,14,60%,DPT,0.4000000000000002,22.0,0.7490909090909091,14.3,0.25999999999999995,0,1,30
Cli,14,60%,STARTS,0.4000000000000002,22.0,0.35303030303030297,NA,NA,17,0,13
Cli,14,60%,STARTS+FAST-S,0.4000000000000002,22.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,60%,STARTS+FAST-P,0.4000000000000002,22.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,60%,STARTS+DPT,0.4000000000000002,22.0,0.7424242424242422,14.666666666666666,0.26666666666666666,0,1,30
Cli,14,60%,Fastazi-S,0.4000000000000002,22.0,0.06363636363636363,NA,NA,28,0,2
Cli,14,60%,Fastazi-P,0.4000000000000002,22.0,0.06545454545454545,NA,NA,28,0,2
Cli,14,60%,Random,0.4000000000000002,22.0,0.37939393939393934,NA,NA,16,0,14
Cli,14,70%,Ekstazi,0.4727272727272727,26.0,0.5242424242424242,NA,NA,10,0,20
Cli,14,70%,FAST,0.4727272727272727,26.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,70%,Ekstazi+dpt,0.4727272727272727,26.0,0.7436363636363638,14.6,0.2654545454545455,0,1,30
Cli,14,70%,DPT,0.4727272727272727,26.0,0.7490909090909091,14.3,0.25999999999999995,0,1,30
Cli,14,70%,STARTS,0.4727272727272727,26.0,0.39060606060606057,NA,NA,15,0,15
Cli,14,70%,STARTS+FAST-S,0.4727272727272727,26.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,70%,STARTS+FAST-P,0.4727272727272727,26.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,70%,STARTS+DPT,0.4727272727272727,26.0,0.7424242424242422,14.666666666666666,0.26666666666666666,0,1,30
Cli,14,70%,Fastazi-S,0.4727272727272727,26.0,0.5763636363636364,23.8,0.43272727272727274,0,1,30
Cli,14,70%,Fastazi-P,0.4727272727272727,26.0,0.5787878787878789,23.666666666666668,0.43030303030303035,0,1,30
Cli,14,70%,Random,0.4727272727272727,26.0,0.39787878787878783,NA,NA,15,0,15
Cli,14,75%,Ekstazi,0.5090909090909093,28.0,0.5409090909090909,NA,NA,9,0,21
Cli,14,75%,FAST,0.5090909090909093,28.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,75%,Ekstazi+dpt,0.5090909090909093,28.0,0.7436363636363638,14.6,0.2654545454545455,0,1,30
Cli,14,75%,DPT,0.5090909090909093,28.0,0.7490909090909091,14.3,0.25999999999999995,0,1,30
Cli,14,75%,STARTS,0.5090909090909093,28.0,0.39060606060606057,NA,NA,15,0,15
Cli,14,75%,STARTS+FAST-S,0.5090909090909093,28.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,75%,STARTS+FAST-P,0.5090909090909093,28.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,75%,STARTS+DPT,0.5090909090909093,28.0,0.7424242424242422,14.666666666666666,0.26666666666666666,0,1,30
Cli,14,75%,Fastazi-S,0.5090909090909093,28.0,0.5763636363636364,23.8,0.43272727272727274,0,1,30
Cli,14,75%,Fastazi-P,0.5090909090909093,28.0,0.5787878787878789,23.666666666666668,0.43030303030303035,0,1,30
Cli,14,75%,Random,0.5090909090909093,28.0,0.39787878787878783,NA,NA,15,0,15
Cli,14,80%,Ekstazi,0.5454545454545451,30.0,0.5724242424242424,NA,NA,7,0,23
Cli,14,80%,FAST,0.5454545454545451,30.0,0.06484848484848485,NA,NA,28,0,2
Cli,14,80%,Ekstazi+dpt,0.5454545454545451,30.0,0.7436363636363638,14.6,0.2654545454545455,0,1,30
Cli,14,80%,DPT,0.5454545454545451,30.0,0.7490909090909091,14.3,0.25999999999999995,0,1,30
Cli,14,80%,STARTS,0.5454545454545451,30.0,0.4221212121212121,NA,NA,13,0,17
Cli,14,80%,STARTS+FAST-S,0.5454545454545451,30.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,80%,STARTS+FAST-P,0.5454545454545451,30.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,80%,STARTS+DPT,0.5454545454545451,30.0,0.7424242424242422,14.666666666666666,0.26666666666666666,0,1,30
Cli,14,80%,Fastazi-S,0.5454545454545451,30.0,0.5763636363636364,23.8,0.43272727272727274,0,1,30
Cli,14,80%,Fastazi-P,0.5454545454545451,30.0,0.5787878787878789,23.666666666666668,0.43030303030303035,0,1,30
Cli,14,80%,Random,0.5454545454545451,30.0,0.4133333333333333,NA,NA,14,0,16
Cli,14,90%,Ekstazi,0.6181818181818176,34.0,0.6430303030303028,NA,NA,2,0,28
Cli,14,90%,FAST,0.6181818181818176,34.0,0.1821212121212121,NA,NA,19,0,11
Cli,14,90%,Ekstazi+dpt,0.6181818181818176,34.0,0.7436363636363638,14.6,0.2654545454545455,0,1,30
Cli,14,90%,DPT,0.6181818181818176,34.0,0.7490909090909091,14.3,0.25999999999999995,0,1,30
Cli,14,90%,STARTS,0.6181818181818176,34.0,0.4636363636363637,NA,NA,10,0,20
Cli,14,90%,STARTS+FAST-S,0.6181818181818176,34.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,90%,STARTS+FAST-P,0.6181818181818176,34.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,90%,STARTS+DPT,0.6181818181818176,34.0,0.7424242424242422,14.666666666666666,0.26666666666666666,0,1,30
Cli,14,90%,Fastazi-S,0.6181818181818176,34.0,0.5763636363636364,23.8,0.43272727272727274,0,1,30
Cli,14,90%,Fastazi-P,0.6181818181818176,34.0,0.5787878787878789,23.666666666666668,0.43030303030303035,0,1,30
Cli,14,90%,Random,0.6181818181818176,34.0,0.45666666666666667,NA,NA,11,0,19
Cli,14,100%,Ekstazi,0.6909090909090913,38.0,0.6666666666666664,18.833333333333332,0.34242424242424246,0,1,30
Cli,14,100%,FAST,0.6909090909090913,38.0,0.4181818181818182,32.5,0.5909090909090909,0,1,30
Cli,14,100%,Ekstazi+dpt,0.6909090909090913,38.0,0.7436363636363638,14.6,0.2654545454545455,0,1,30
Cli,14,100%,DPT,0.6909090909090913,38.0,0.7490909090909091,14.3,0.25999999999999995,0,1,30
Cli,14,100%,STARTS,0.6909090909090913,38.0,0.4866666666666667,NA,NA,8,0,22
Cli,14,100%,STARTS+FAST-S,0.6909090909090913,38.0,0.9357575757575759,4.033333333333333,0.07333333333333333,0,1,30
Cli,14,100%,STARTS+FAST-P,0.6909090909090913,38.0,0.9406060606060606,3.7666666666666666,0.06848484848484851,0,1,30
Cli,14,100%,STARTS+DPT,0.6909090909090913,38.0,0.7424242424242422,14.666666666666666,0.26666666666666666,0,1,30
Cli,14,100%,Fastazi-S,0.6909090909090913,38.0,0.5763636363636364,23.8,0.43272727272727274,0,1,30
